3792,2007,9,MN,1955
3793,2007,10,MN,1935
3794,2007,11,MN,1738
3795,2007,12,MN,1745
3796,2008,1,MN,1904
3797,2008,2,MN,1854
3798,2008,3,MN,1877
3799,2008,4,MN,1714
3800,2008,5,MN,1763
3801,2008,6,MN,1832
3802,2008,7,MN,2073
3803,2008,8,MN,2103
3804,2008,9,MN,1877
3805,2008,10,MN,1846
3806,2008,11,MN,1837
3807,2008,12,MN,1925
3808,2009,1,MN,1954
3809,2009,2,MN,1830
3810,2009,3,MN,1877
3811,2009,4,MN,1731
3812,2009,5,MN,1786
3813,2009,6,MN,1858
3814,2009,7,MN,1928
3815,2009,8,MN,1996
3816,2009,9,MN,1844
3817,2009,10,MN,1842
3818,2009,11,MN,1732
3819,2009,12,MN,1934
3820,2010,1,MN,1925
3821,2010,2,MN,1726
3822,2010,3,MN,1843
3823,2010,4,MN,1709
3824,2010,5,MN,1820
3825,2010,6,MN,1911
3826,2010,7,MN,2101
3827,2010,8,MN,2176
3828,2010,9,MN,1790
3829,2010,10,MN,1802
3830,2010,11,MN,1786
3831,2010,12,MN,1927
3832,2011,1,MN,1921
3833,2011,2,MN,1815
3834,2011,3,MN,1853
3835,2011,4,MN,1712
3836,2011,5,MN,1771
3837,2011,6,MN,1892
3838,2011,7,MN,2115
3839,2011,8,MN,2027
3840,2011,9,MN,1851
3841,2011,10,MN,1816
3842,2011,11,MN,1749
3843,2011,12,MN,1848
3844,2012,1,MN,1892
3845,2012,2,MN,1784
3846,2012,3,MN,1782
3847,2012,4,MN,1695
3848,2012,5,MN,1798
3849,2012,6,MN,1941
3850,2012,7,MN,2177
3851,2012,8,MN,2063
3852,2012,9,MN,1844
3853,2012,10,MN,1847
3854,2012,11,MN,1802
3855,2012,12,MN,1870
3856,2013,1,MN,1949
3857,2013,2,MN,1777
3858,2013,3,MN,1907
3859,2013,4,MN,1805
3860,2013,5,MN,1833
3861,2013,6,MN,1895
3862,2013,7,MN,2074
3863,2013,8,MN,2142
3864,2013,9,MN,1972
3865,2013,10,MN,1864
3866,2013,11,MN,1874
3867,2013,12,MN,1951
3868,2014,1,MN,1983
3869,2014,2,MN,1807
3870,2014,3,MN,1925
3871,2014,4,MN,1771
3872,2014,5,MN,1808
3873,2014,6,MN,1936
3874,2014,7,MN,1985
3875,2014,8,MN,2145
3876,2014,9,MN,1878
3877,2014,10,MN,1849
3878,2014,11,MN,1831
3879,2014,12,MN,1911
3880,2015,1,MN,2036
3881,2015,2,MN,1843
3882,2015,3,MN,1956
3883,2015,4,MN,1792
3884,2015,5,MN,1858
3885,2015,6,MN,1972
3886,2015,7,MN,2162
3887,2015,8,MN,2125
3888,2015,9,MN,2007
3889,2015,10,MN,1905
3890,2015,11,MN,1813
3891,2015,12,MN,1918
3892,2016,1,MN,1993
3893,2016,2,MN,1880
3894,2016,3,MN,1885
3895,2016,4,MN,1772
3896,2016,5,MN,1889
3897,2016,6,MN,2023
3898,2016,7,MN,2186
3899,2016,8,MN,2212
3900,2016,9,MN,1952
3901,2016,10,MN,1904
3902,2016,11,MN,1787
3903,2016,12,MN,2019
3904,2017,1,MN,2032
3905,2017,2,MN,1762
3906,2017,3,MN,1943
3907,2017,4,MN,1734
3908,2017,5,MN,1864
3909,2017,6,MN,2019
3910,2017,7,MN,2193
3911,2017,8,MN,2049
3912,2017,9,MN,2033
3913,2017,10,MN,1818
3914,2017,11,MN,1839
3915,2017,12,MN,1989
3916,2018,1,MN,2018
3917,2018,2,MN,1808
3918,2018,3,MN,1938
3919,2018,4,MN,1778
3920,2018,5,MN,1949
3921,2018,6,MN,2069
3922,2018,7,MN,2167
3923,2018,8,MN,2168
3924,2018,9,MN,1918
3925,2018,10,MN,1819
3926,2018,11,MN,1808
3927,2018,12,MN,1958
3928,2019,1,MN,1968
3929,2019,2,MN,1762
3930,2019,3,MN,1960
3931,2019,4,MN,1706
3932,2019,5,MN,1795
3933,2019,6,MN,1887
3934,2019,7,MN,2108
3935,2019,8,MN,1993
3936,2019,9,MN,1874
3937,2019,10,MN,1817
3938,2019,11,MN,1811
3939,2019,12,MN,1896
3940,2020,1,MN,1951
3941,2020,2,MN,1801
3942,2020,3,MN,1810
3943,2020,4,MN,1471
3944,2001,1,MO,2177
3945,2001,2,MO,1983
3946,2001,3,MO,1983
3947,2001,4,MO,1971
3948,2001,5,MO,2128
3949,2001,6,MO,2357
3950,2001,7,MO,2665
3951,2001,8,MO,2615
3952,2001,9,MO,2147
3953,2001,10,MO,2052
3954,2001,11,MO,1960
3955,2001,12,MO,1992
3956,2002,1,MO,2105
3957,2002,2,MO,1966
3958,2002,3,MO,1948
3959,2002,4,MO,2021
3960,2002,5,MO,2144
3961,2002,6,MO,2659
3962,2002,7,MO,2695
3963,2002,8,MO,2711
3964,2002,9,MO,2369
3965,2002,10,MO,2172
3966,2002,11,MO,2070
3967,2002,12,MO,1936
3968,2003,1,MO,2375
3969,2003,2,MO,2122
3970,2003,3,MO,2154
3971,2003,4,MO,2040
3972,2003,5,MO,2245
3973,2003,6,MO,2361
3974,2003,7,MO,2818
3975,2003,8,MO,2849
3976,2003,9,MO,2248
3977,2003,10,MO,2318
3978,2003,11,MO,2159
3979,2003,12,MO,2299
3980,2004,1,MO,2385
3981,2004,2,MO,2188
3982,2004,3,MO,2177
3983,2004,4,MO,2107
3984,2004,5,MO,2409
3985,2004,6,MO,2492
3986,2004,7,MO,2717
3987,2004,8,MO,2628
3988,2004,9,MO,2504
3989,2004,10,MO,2265
3990,2004,11,MO,2177
3991,2004,12,MO,2343
3992,2005,1,MO,2391
3993,2005,2,MO,2096
3994,2005,3,MO,2233
3995,2005,4,MO,2139
3996,2005,5,MO,2376
3997,2005,6,MO,2769
3998,2005,7,MO,2853
3999,2005,8,MO,2996
4000,2005,9,MO,2689
4001,2005,10,MO,2423
4002,2005,11,MO,2221
4003,2005,12,MO,2455
4004,2006,1,MO,2281
4005,2006,2,MO,2232
4006,2006,3,MO,2275
4007,2006,4,MO,2167
4008,2006,5,MO,2472
4009,2006,6,MO,2700
4010,2006,7,MO,2968
4011,2006,8,MO,3072
4012,2006,9,MO,2485
4013,2006,10,MO,2458
4014,2006,11,MO,2261
4015,2006,12,MO,2430
4016,2007,1,MO,2500
4017,2007,2,MO,2354
4018,2007,3,MO,2276
4019,2007,4,MO,2297
4020,2007,5,MO,2450
4021,2007,6,MO,2729
4022,2007,7,MO,2929
4023,2007,8,MO,3252
4024,2007,9,MO,2917
4025,2007,10,MO,2545
4026,2007,11,MO,2359
4027,2007,12,MO,2517
4028,2008,1,MO,2591
4029,2008,2,MO,2501
4030,2008,3,MO,2341
4031,2008,4,MO,2427
4032,2008,5,MO,2423
4033,2008,6,MO,2814
4034,2008,7,MO,3014
4035,2008,8,MO,2900
4036,2008,9,MO,2627
4037,2008,10,MO,2555
4038,2008,11,MO,2359
4039,2008,12,MO,2567
4040,2009,1,MO,2656
4041,2009,2,MO,2329
4042,2009,3,MO,2356
4043,2009,4,MO,2299
4044,2009,5,MO,2470
4045,2009,6,MO,2830
4046,2009,7,MO,2791
4047,2009,8,MO,2869
4048,2009,9,MO,2609
4049,2009,10,MO,2473
4050,2009,11,MO,2270
4051,2009,12,MO,2653
4052,2010,1,MO,2626
4053,2010,2,MO,2464
4054,2010,3,MO,2344
4055,2010,4,MO,2333
4056,2010,5,MO,2542
4057,2010,6,MO,2896
4058,2010,7,MO,3088
4059,2010,8,MO,3123
4060,2010,9,MO,2650
4061,2010,10,MO,2424
4062,2010,11,MO,2341
4063,2010,12,MO,2600
4064,2011,1,MO,2621
4065,2011,2,MO,2372
4066,2011,3,MO,2415
4067,2011,4,MO,2256
4068,2011,5,MO,2458
4069,2011,6,MO,2814
4070,2011,7,MO,3175
4071,2011,8,MO,3055
4072,2011,9,MO,2576
4073,2011,10,MO,2498
4074,2011,11,MO,2297
4075,2011,12,MO,2425
4076,2012,1,MO,2420
4077,2012,2,MO,2300
4078,2012,3,MO,2303
4079,2012,4,MO,2351
4080,2012,5,MO,2600
4081,2012,6,MO,2774
4082,2012,7,MO,3144
4083,2012,8,MO,2894
4084,2012,9,MO,2568
4085,2012,10,MO,2444
4086,2012,11,MO,2260
4087,2012,12,MO,2425
4088,2013,1,MO,2504
4089,2013,2,MO,2335
4090,2013,3,MO,2419
4091,2013,4,MO,2282
4092,2013,5,MO,2453
4093,2013,6,MO,2689
4094,2013,7,MO,2854
4095,2013,8,MO,2893
4096,2013,9,MO,2678
4097,2013,10,MO,2471
4098,2013,11,MO,2373
4099,2013,12,MO,2562
4100,2014,1,MO,2681
4101,2014,2,MO,2475
4102,2014,3,MO,2432
4103,2014,4,MO,2238
4104,2014,5,MO,2512
4105,2014,6,MO,2706
4106,2014,7,MO,2816
4107,2014,8,MO,2930
4108,2014,9,MO,2622
4109,2014,10,MO,2364
4110,2014,11,MO,2415
4111,2014,12,MO,2474
4112,2015,1,MO,2600
4113,2015,2,MO,2476
4114,2015,3,MO,2399
4115,2015,4,MO,2254
4116,2015,5,MO,2443
4117,2015,6,MO,2705
4118,2015,7,MO,2986
4119,2015,8,MO,2893
4120,2015,9,MO,2745
4121,2015,10,MO,2353
4122,2015,11,MO,2297
4123,2015,12,MO,2385
4124,2016,1,MO,2535
4125,2016,2,MO,2374
4126,2016,3,MO,2316
4127,2016,4,MO,2228
4128,2016,5,MO,2423
4129,2016,6,MO,2797
4130,2016,7,MO,2993
4131,2016,8,MO,3046
4132,2016,9,MO,2762
4133,2016,10,MO,2451
4134,2016,11,MO,2306
4135,2016,12,MO,2499
4136,2017,1,MO,2508
4137,2017,2,MO,2207
4138,2017,3,MO,2349
4139,2017,4,MO,2286
4140,2017,5,MO,2398
4141,2017,6,MO,2692
4142,2017,7,MO,3062
4143,2017,8,MO,2844
4144,2017,9,MO,2653
4145,2017,10,MO,2444
4146,2017,11,MO,2234
4147,2017,12,MO,2499
4148,2018,1,MO,2639
4149,2018,2,MO,2377
4150,2018,3,MO,2382
4151,2018,4,MO,2298
4152,2018,5,MO,2666
4153,2018,6,MO,2814
4154,2018,7,MO,3021
4155,2018,8,MO,3003
4156,2018,9,MO,2666
4157,2018,10,MO,2479
4158,2018,11,MO,2388
4159,2018,12,MO,2445
4160,2019,1,MO,2613
4161,2019,2,MO,2445
4162,2019,3,MO,2437
4163,2019,4,MO,2241
4164,2019,5,MO,2466
4165,2019,6,MO,2600
4166,2019,7,MO,3007
4167,2019,8,MO,2948
4168,2019,9,MO,2770
4169,2019,10,MO,2434
4170,2019,11,MO,2284
4171,2019,12,MO,2446
4172,2020,1,MO,2493
4173,2020,2,MO,2417
4174,2020,3,MO,2240
4175,2020,4,MO,1944
4176,2001,1,NE,604
4177,2001,2,NE,558
4178,2001,3,NE,538
4179,2001,4,NE,542
4180,2001,5,NE,577
4181,2001,6,NE,645
4182,2001,7,NE,739
4183,2001,8,NE,695
4184,2001,9,NE,592
4185,2001,10,NE,592
4186,2001,11,NE,566
4187,2001,12,NE,585
4188,2002,1,NE,585
4189,2002,2,NE,551
4190,2002,3,NE,569
4191,2002,4,NE,556
4192,2002,5,NE,574
4193,2002,6,NE,686
4194,2002,7,NE,762
4195,2002,8,NE,718
4196,2002,9,NE,637
4197,2002,10,NE,603
4198,2002,11,NE,567
4199,2002,12,NE,575
4200,2003,1,NE,741
4201,2003,2,NE,653
4202,2003,3,NE,680
4203,2003,4,NE,618
4204,2003,5,NE,639
4205,2003,6,NE,747
4206,2003,7,NE,933
4207,2003,8,NE,790
4208,2003,9,NE,700
4209,2003,10,NE,708
4210,2003,11,NE,663
4211,2003,12,NE,711
4212,2004,1,NE,717
4213,2004,2,NE,672
4214,2004,3,NE,652
4215,2004,4,NE,643
4216,2004,5,NE,691
4217,2004,6,NE,720
4218,2004,7,NE,822
4219,2004,8,NE,752
4220,2004,9,NE,761
4221,2004,10,NE,679
4222,2004,11,NE,685
4223,2004,12,NE,705
4224,2005,1,NE,726
4225,2005,2,NE,650
4226,2005,3,NE,682
4227,2005,4,NE,635
4228,2005,5,NE,716
4229,2005,6,NE,797
4230,2005,7,NE,845
4231,2005,8,NE,856
4232,2005,9,NE,784
4233,2005,10,NE,721
4234,2005,11,NE,696
4235,2005,12,NE,740
4236,2006,1,NE,729
4237,2006,2,NE,697
4238,2006,3,NE,714
4239,2006,4,NE,670
4240,2006,5,NE,741
4241,2006,6,NE,805
4242,2006,7,NE,891
4243,2006,8,NE,831
4244,2006,9,NE,740
4245,2006,10,NE,749
4246,2006,11,NE,689
4247,2006,12,NE,750
4248,2007,1,NE,775
4249,2007,2,NE,765
4250,2007,3,NE,708
4251,2007,4,NE,701
4252,2007,5,NE,750
4253,2007,6,NE,810
4254,2007,7,NE,859
4255,2007,8,NE,916
4256,2007,9,NE,781
4257,2007,10,NE,792
4258,2007,11,NE,748
4259,2007,12,NE,791
4260,2008,1,NE,783
4261,2008,2,NE,787
4262,2008,3,NE,747
4263,2008,4,NE,704
4264,2008,5,NE,743
4265,2008,6,NE,790
4266,2008,7,NE,862
4267,2008,8,NE,871
4268,2008,9,NE,788
4269,2008,10,NE,748
4270,2008,11,NE,770
4271,2008,12,NE,848
4272,2009,1,NE,821
4273,2009,2,NE,769
4274,2009,3,NE,745
4275,2009,4,NE,687
4276,2009,5,NE,745
4277,2009,6,NE,800
4278,2009,7,NE,801
4279,2009,8,NE,853
4280,2009,9,NE,774
4281,2009,10,NE,751
4282,2009,11,NE,744
4283,2009,12,NE,824
4284,2010,1,NE,801
4285,2010,2,NE,777
4286,2010,3,NE,753
4287,2010,4,NE,707
4288,2010,5,NE,763
4289,2010,6,NE,817
4290,2010,7,NE,858
4291,2010,8,NE,922
4292,2010,9,NE,806
4293,2010,10,NE,776
4294,2010,11,NE,749
4295,2010,12,NE,802
4296,2011,1,NE,767
4297,2011,2,NE,765
4298,2011,3,NE,749
4299,2011,4,NE,660
4300,2011,5,NE,719
4301,2011,6,NE,766
4302,2011,7,NE,872
4303,2011,8,NE,857
4304,2011,9,NE,757
4305,2011,10,NE,769
4306,2011,11,NE,710
4307,2011,12,NE,748
4308,2012,1,NE,744
4309,2012,2,NE,753
4310,2012,3,NE,706
4311,2012,4,NE,703
4312,2012,5,NE,756
4313,2012,6,NE,804
4314,2012,7,NE,926
4315,2012,8,NE,859
4316,2012,9,NE,772
4317,2012,10,NE,768
4318,2012,11,NE,698
4319,2012,12,NE,745
4320,2013,1,NE,773
4321,2013,2,NE,740
4322,2013,3,NE,745
4323,2013,4,NE,715
4324,2013,5,NE,730
4325,2013,6,NE,760
4326,2013,7,NE,864
4327,2013,8,NE,888
4328,2013,9,NE,814
4329,2013,10,NE,805
4330,2013,11,NE,743
4331,2013,12,NE,811
4332,2014,1,NE,821
4333,2014,2,NE,785
4334,2014,3,NE,763
4335,2014,4,NE,728
4336,2014,5,NE,762
4337,2014,6,NE,789
4338,2014,7,NE,851
4339,2014,8,NE,883
4340,2014,9,NE,792
4341,2014,10,NE,766
4342,2014,11,NE,795
4343,2014,12,NE,792
4344,2015,1,NE,784
4345,2015,2,NE,756
4346,2015,3,NE,717
4347,2015,4,NE,701
4348,2015,5,NE,728
4349,2015,6,NE,796
4350,2015,7,NE,879
4351,2015,8,NE,848
4352,2015,9,NE,830
4353,2015,10,NE,758
4354,2015,11,NE,748
4355,2015,12,NE,763
4356,2016,1,NE,772
4357,2016,2,NE,746
4358,2016,3,NE,705
4359,2016,4,NE,678
4360,2016,5,NE,733
4361,2016,6,NE,818
4362,2016,7,NE,880
4363,2016,8,NE,898
4364,2016,9,NE,797
4365,2016,10,NE,754
4366,2016,11,NE,718
4367,2016,12,NE,806
4368,2017,1,NE,786
4369,2017,2,NE,712
4370,2017,3,NE,687
4371,2017,4,NE,723
4372,2017,5,NE,739
4373,2017,6,NE,815
4374,2017,7,NE,895
4375,2017,8,NE,853
4376,2017,9,NE,805
4377,2017,10,NE,733
4378,2017,11,NE,753
4379,2017,12,NE,791
4380,2018,1,NE,801
4381,2018,2,NE,771
4382,2018,3,NE,762
4383,2018,4,NE,711
4384,2018,5,NE,799
4385,2018,6,NE,846
4386,2018,7,NE,888
4387,2018,8,NE,877
4388,2018,9,NE,797
4389,2018,10,NE,744
4390,2018,11,NE,770
4391,2018,12,NE,787
4392,2019,1,NE,816
4393,2019,2,NE,802
4394,2019,3,NE,781
4395,2019,4,NE,707
4396,2019,5,NE,740
4397,2019,6,NE,799
4398,2019,7,NE,871
4399,2019,8,NE,866
4400,2019,9,NE,828
4401,2019,10,NE,776
4402,2019,11,NE,760
4403,2019,12,NE,786
4404,2020,1,NE,803
4405,2020,2,NE,779
4406,2020,3,NE,748
4407,2020,4,NE,617
4408,2001,1,ND,287
4409,2001,2,ND,273
4410,2001,3,ND,267
4411,2001,4,ND,226
4412,2001,5,ND,239
4413,2001,6,ND,238
4414,2001,7,ND,254
4415,2001,8,ND,272
4416,2001,9,ND,241
4417,2001,10,ND,252
4418,2001,11,ND,256
4419,2001,12,ND,265
4420,2002,1,ND,305
4421,2002,2,ND,276
4422,2002,3,ND,292
4423,2002,4,ND,256
4424,2002,5,ND,259
4425,2002,6,ND,266
4426,2002,7,ND,296
4427,2002,8,ND,281
4428,2002,9,ND,281
4429,2002,10,ND,289
4430,2002,11,ND,286
4431,2002,12,ND,317
4432,2003,1,ND,350
4433,2003,2,ND,330
4434,2003,3,ND,327
4435,2003,4,ND,286
4436,2003,5,ND,284
4437,2003,6,ND,285
4438,2003,7,ND,327
4439,2003,8,ND,330
4440,2003,9,ND,300
4441,2003,10,ND,319
4442,2003,11,ND,324
4443,2003,12,ND,339
4444,2004,1,ND,356
4445,2004,2,ND,341
4446,2004,3,ND,336
4447,2004,4,ND,293
4448,2004,5,ND,290
4449,2004,6,ND,284
4450,2004,7,ND,326
4451,2004,8,ND,314
4452,2004,9,ND,308
4453,2004,10,ND,322
4454,2004,11,ND,317
4455,2004,12,ND,354
4456,2005,1,ND,366
4457,2005,2,ND,317
4458,2005,3,ND,342
4459,2005,4,ND,303
4460,2005,5,ND,314
4461,2005,6,ND,328
4462,2005,7,ND,335
4463,2005,8,ND,346
4464,2005,9,ND,326
4465,2005,10,ND,335
4466,2005,11,ND,337
4467,2005,12,ND,344
4468,2006,1,ND,360
4469,2006,2,ND,357
4470,2006,3,ND,379
4471,2006,4,ND,314
4472,2006,5,ND,306
4473,2006,6,ND,327
4474,2006,7,ND,358
4475,2006,8,ND,336
4476,2006,9,ND,324
4477,2006,10,ND,350
4478,2006,11,ND,341
4479,2006,12,ND,374
4480,2007,1,ND,382
4481,2007,2,ND,359
4482,2007,3,ND,347
4483,2007,4,ND,336
4484,2007,5,ND,319
4485,2007,6,ND,329
4486,2007,7,ND,357
4487,2007,8,ND,357
4488,2007,9,ND,330
4489,2007,10,ND,351
4490,2007,11,ND,352
4491,2007,12,ND,396
4492,2008,1,ND,408
4493,2008,2,ND,384
4494,2008,3,ND,409
4495,2008,4,ND,349
4496,2008,5,ND,341
4497,2008,6,ND,319
4498,2008,7,ND,365
4499,2008,8,ND,376
4500,2008,9,ND,340
4501,2008,10,ND,368
4502,2008,11,ND,370
4503,2008,12,ND,432
4504,2009,1,ND,435
4505,2009,2,ND,400
4506,2009,3,ND,416
4507,2009,4,ND,362
4508,2009,5,ND,333
4509,2009,6,ND,345
4510,2009,7,ND,365
4511,2009,8,ND,367
4512,2009,9,ND,348
4513,2009,10,ND,369
4514,2009,11,ND,374
4515,2009,12,ND,443
4516,2010,1,ND,445
4517,2010,2,ND,400
4518,2010,3,ND,404
4519,2010,4,ND,364
4520,2010,5,ND,347
4521,2010,6,ND,363
4522,2010,7,ND,391
4523,2010,8,ND,409
4524,2010,9,ND,357
4525,2010,10,ND,373
4526,2010,11,ND,417
4527,2010,12,ND,445
4528,2011,1,ND,467
4529,2011,2,ND,420
4530,2011,3,ND,442
4531,2011,4,ND,379
4532,2011,5,ND,365
4533,2011,6,ND,360
4534,2011,7,ND,397
4535,2011,8,ND,404
4536,2011,9,ND,376
4537,2011,10,ND,398
4538,2011,11,ND,422
4539,2011,12,ND,438
4540,2012,1,ND,453
4541,2012,2,ND,440
4542,2012,3,ND,422
4543,2012,4,ND,388
4544,2012,5,ND,385
4545,2012,6,ND,380
4546,2012,7,ND,448
4547,2012,8,ND,425
4548,2012,9,ND,402
4549,2012,10,ND,431
4550,2012,11,ND,440
4551,2012,12,ND,497
4552,2013,1,ND,523
4553,2013,2,ND,491
4554,2013,3,ND,486
4555,2013,4,ND,443
4556,2013,5,ND,428
4557,2013,6,ND,412
4558,2013,7,ND,461
4559,2013,8,ND,451
4560,2013,9,ND,429
4561,2013,10,ND,456
4562,2013,11,ND,525
4563,2013,12,ND,579
4564,2014,1,ND,508
4565,2014,2,ND,478
4566,2014,3,ND,476
4567,2014,4,ND,431
4568,2014,5,ND,412
4569,2014,6,ND,398
4570,2014,7,ND,431
4571,2014,8,ND,422
4572,2014,9,ND,402
4573,2014,10,ND,443
4574,2014,11,ND,495
4575,2014,12,ND,508
4576,2015,1,ND,620
4577,2015,2,ND,552
4578,2015,3,ND,555
4579,2015,4,ND,488
4580,2015,5,ND,475
4581,2015,6,ND,481
4582,2015,7,ND,513
4583,2015,8,ND,515
4584,2015,9,ND,477
4585,2015,10,ND,497
4586,2015,11,ND,534
4587,2015,12,ND,573
4588,2016,1,ND,599
4589,2016,2,ND,541
4590,2016,3,ND,538
4591,2016,4,ND,481
4592,2016,5,ND,483
4593,2016,6,ND,488
4594,2016,7,ND,519
4595,2016,8,ND,533
4596,2016,9,ND,482
4597,2016,10,ND,528
4598,2016,11,ND,534
4599,2016,12,ND,621
4600,2017,1,ND,621
4601,2017,2,ND,545
4602,2017,3,ND,586
4603,2017,4,ND,498
4604,2017,5,ND,499
4605,2017,6,ND,497
4606,2017,7,ND,543
4607,2017,8,ND,516
4608,2017,9,ND,503
4609,2017,10,ND,523
4610,2017,11,ND,572
4611,2017,12,ND,628
4612,2018,1,ND,636
4613,2018,2,ND,600
4614,2018,3,ND,601
4615,2018,4,ND,543
4616,2018,5,ND,533
4617,2018,6,ND,517
4618,2018,7,ND,550
4619,2018,8,ND,554
4620,2018,9,ND,516
4621,2018,10,ND,552
4622,2018,11,ND,600
4623,2018,12,ND,634
4624,2019,1,ND,651
4625,2019,2,ND,599
4626,2019,3,ND,598
4627,2019,4,ND,521
4628,2019,5,ND,527
4629,2019,6,ND,501
4630,2019,7,ND,546
4631,2019,8,ND,527
4632,2019,9,ND,498
4633,2019,10,ND,565
4634,2019,11,ND,596
4635,2019,12,ND,647
4636,2020,1,ND,654
4637,2020,2,ND,598
4638,2020,3,ND,601
4639,2020,4,ND,503
4640,2001,1,SD,268
4641,2001,2,SD,242
4642,2001,3,SD,240
4643,2001,4,SD,215
4644,2001,5,SD,224
4645,2001,6,SD,234
4646,2001,7,SD,272
4647,2001,8,SD,284
4648,2001,9,SD,248
4649,2001,10,SD,232
4650,2001,11,SD,223
4651,2001,12,SD,232
4652,2002,1,SD,248
4653,2002,2,SD,236
4654,2002,3,SD,239
4655,2002,4,SD,230
4656,2002,5,SD,230
4657,2002,6,SD,256
4658,2002,7,SD,307
4659,2002,8,SD,301
4660,2002,9,SD,273
4661,2002,10,SD,246
4662,2002,11,SD,244
4663,2002,12,SD,252
4664,2003,1,SD,322
4665,2003,2,SD,287
4666,2003,3,SD,298
4667,2003,4,SD,278
4668,2003,5,SD,283
4669,2003,6,SD,294
4670,2003,7,SD,350
4671,2003,8,SD,362
4672,2003,9,SD,320
4673,2003,10,SD,304
4674,2003,11,SD,292
4675,2003,12,SD,324
4676,2004,1,SD,319
4677,2004,2,SD,303
4678,2004,3,SD,291
4679,2004,4,SD,277
4680,2004,5,SD,278
4681,2004,6,SD,287
4682,2004,7,SD,327
4683,2004,8,SD,328
4684,2004,9,SD,319
4685,2004,10,SD,297
4686,2004,11,SD,291
4687,2004,12,SD,310
4688,2005,1,SD,335
4689,2005,2,SD,302
4690,2005,3,SD,311
4691,2005,4,SD,289
4692,2005,5,SD,298
4693,2005,6,SD,349
4694,2005,7,SD,389
4695,2005,8,SD,393
4696,2005,9,SD,355
4697,2005,10,SD,327
4698,2005,11,SD,310
4699,2005,12,SD,341
4700,2006,1,SD,349
4701,2006,2,SD,320
4702,2006,3,SD,333
4703,2006,4,SD,309
4704,2006,5,SD,302
4705,2006,6,SD,344
4706,2006,7,SD,382
4707,2006,8,SD,376
4708,2006,9,SD,344
4709,2006,10,SD,326
4710,2006,11,SD,321
4711,2006,12,SD,347
4712,2007,1,SD,356
4713,2007,2,SD,346
4714,2007,3,SD,332
4715,2007,4,SD,314
4716,2007,5,SD,325
4717,2007,6,SD,346
4718,2007,7,SD,385
4719,2007,8,SD,400
4720,2007,9,SD,348
4721,2007,10,SD,334
4722,2007,11,SD,330
4723,2007,12,SD,365
4724,2008,1,SD,370
4725,2008,2,SD,367
4726,2008,3,SD,348
4727,2008,4,SD,326
4728,2008,5,SD,328
4729,2008,6,SD,329
4730,2008,7,SD,376
4731,2008,8,SD,391
4732,2008,9,SD,351
4733,2008,10,SD,340
4734,2008,11,SD,341
4735,2008,12,SD,372
4736,2009,1,SD,386
4737,2009,2,SD,364
4738,2009,3,SD,351
4739,2009,4,SD,333
4740,2009,5,SD,322
4741,2009,6,SD,343
4742,2009,7,SD,366
4743,2009,8,SD,371
4744,2009,9,SD,350
4745,2009,10,SD,342
4746,2009,11,SD,330
4747,2009,12,SD,380
4748,2010,1,SD,398
4749,2010,2,SD,362
4750,2010,3,SD,364
4751,2010,4,SD,341
4752,2010,5,SD,326
4753,2010,6,SD,355
4754,2010,7,SD,391
4755,2010,8,SD,400
4756,2010,9,SD,366
4757,2010,10,SD,338
4758,2010,11,SD,341
4759,2010,12,SD,386
4760,2011,1,SD,404
4761,2011,2,SD,377
4762,2011,3,SD,378
4763,2011,4,SD,347
4764,2011,5,SD,341
4765,2011,6,SD,349
4766,2011,7,SD,385
4767,2011,8,SD,418
4768,2011,9,SD,377
4769,2011,10,SD,353
4770,2011,11,SD,343
4771,2011,12,SD,375
4772,2012,1,SD,385
4773,2012,2,SD,368
4774,2012,3,SD,369
4775,2012,4,SD,344
4776,2012,5,SD,349
4777,2012,6,SD,376
4778,2012,7,SD,430
4779,2012,8,SD,428
4780,2012,9,SD,392
4781,2012,10,SD,369
4782,2012,11,SD,361
4783,2012,12,SD,384
4784,2013,1,SD,407
4785,2013,2,SD,383
4786,2013,3,SD,384
4787,2013,4,SD,365
4788,2013,5,SD,355
4789,2013,6,SD,360
4790,2013,7,SD,411
4791,2013,8,SD,421
4792,2013,9,SD,413
4793,2013,10,SD,380
4794,2013,11,SD,373
4795,2013,12,SD,410
4796,2014,1,SD,422
4797,2014,2,SD,384
4798,2014,3,SD,385
4799,2014,4,SD,361
4800,2014,5,SD,345
4801,2014,6,SD,363
4802,2014,7,SD,390
4803,2014,8,SD,408
4804,2014,9,SD,384
4805,2014,10,SD,367
4806,2014,11,SD,369
4807,2014,12,SD,394
4808,2015,1,SD,423
4809,2015,2,SD,397
4810,2015,3,SD,391
4811,2015,4,SD,369
4812,2015,5,SD,354
4813,2015,6,SD,393
4814,2015,7,SD,430
4815,2015,8,SD,436
4816,2015,9,SD,402
4817,2015,10,SD,382
4818,2015,11,SD,373
4819,2015,12,SD,399
4820,2016,1,SD,411
4821,2016,2,SD,387
4822,2016,3,SD,377
4823,2016,4,SD,354
4824,2016,5,SD,361
4825,2016,6,SD,403
4826,2016,7,SD,417
4827,2016,8,SD,446
4828,2016,9,SD,392
4829,2016,10,SD,373
4830,2016,11,SD,367
4831,2016,12,SD,409
4832,2017,1,SD,436
4833,2017,2,SD,381
4834,2017,3,SD,393
4835,2017,4,SD,339
4836,2017,5,SD,364
4837,2017,6,SD,395
4838,2017,7,SD,438
